x1,x2,label
3.6981383656635267,6.540975039236224,0
5.783966388485229,2.8831046640308937,0
4.194556620782807,3.2257359839655573,0
6.689568409325988,1.0555895647054072,0
-0.0769994210061162,0.24214029262850834,0
4.649643579228565,4.893710778279621,0
5.757121646341459,4.606079990584124,0
0.010877713404248979,0.421685179419704,0
-0.18153691032496705,-0.5865582695922604,0
7.891760592542099,3.3650113519150784,0
0.33909951665695015,0.023128639301572503,0
-1.4659045942518387,3.0289760479321903,1
0.501085193761357,-0.6350721345797685,0
-0.8588598622844263,-0.7378698954449389,0
-1.9022874114632777,-0.7041309554697514,0
1.6087655002721364,0.44216328381539793,0
3.9821806200549856,4.849029344263398,0
5.644533708774685,3.2195153187389756,0
0.6935402799954524,0.2614602874903264,0
4.676006475303456,2.8775103153299146,0
3.6127831022056216,5.8493565479433975,0
6.288995281484284,4.83615538796516,0
0.042381844997275084,-0.5998224637107906,0
0.232359297171368,0.8004568448862468,0
-1.1486402108068934,-0.7248523986948046,0
-0.12884560351589816,0.4918265391024755,0
0.35190230065072753,-0.034736617271241166,0
2.411508392600815,1.620055539940153,0
0.5507395155514351,0.2559356176672057,0
-1.6068942703087112,-0.7771524556203226,0
-5.063064011549566,4.763258128099556,0
-0.5968968772889308,-0.04481284372657096,0
7.179822223881635,4.873757573329362,0
-3.1143559669637195,5.143190897715622,0
-0.1752384684865676,-0.5098130458116192,0
4.18648775898614,3.904692921669414,0
0.07291836329014803,-0.7757977268536597,0
-1.4351101284196135,0.5994126826798345,0
5.761996180015102,4.176002301378577,0
-1.8256803799028367,-1.5491241570685084,0
5.109349667042956,2.9847242755185053,0
-0.040558869922680985,-0.3055436664883381,0
0.8040002914122187,0.803774349312909,0
6.813273126474066,5.683465287558323,0
0.4673773462200659,-0.29506429858882344,0
5.751606888226911,3.912596584761438,0
3.2490776254163687,0.6530224042526591,1
2.2678085612720977,-4.549376619195864,1
1.269409476257037,-7.599945007662239,1
0.7968423301010318,0.19056406571868412,0
3.827242245070315,5.270459737623432,0
0.3101517990901479,0.47772651911973385,0
-4.052243879608644,5.924567689924167,0
-1.1914031788132464,-0.41320099475899513,0
0.7313885035142471,0.6575865475673741,0
1.7212203368579262,0.879228757508478,0
6.549998433728587,4.692380829605693,0
8.094295186813527,-2.9157800820299853,1
8.06593107804644,-2.882248119935763,1
-0.2977098429579644,-0.726319970240568,0
8.154911363194696,-3.086891268509571,1
7.724984218040922,-2.8301097026591355,1
-0.308203610107142,-0.33209226985473433,0
-0.6700938777881111,-0.41140024662052505,0
5.326933076011612,1.9927560970206155,0
-0.7015849945230312,-0.8725051287847536,0
7.8271564563789875,-2.4815540195962145,1
5.9599342447381245,1.9626835130935265,0
1.96042092116974,5.275890336180373,0
-3.2085371758366072,-3.2955363957285666,1
1.8906463206362862,2.281376670941805,0
-3.503605225315496,-0.6561468883129761,1
5.160703068856437,3.91995952654451,0
-0.77754347755885,-0.8611864327166331,0
0.5513426506693488,-0.8318472753358818,0
2.533443639374026,3.016233596116548,0
1.2353887682118283,-0.3047800517659196,0
4.4071099507607325,4.168977250043835,0
0.5973765262629909,-0.22798576555405003,0
7.9680007826667,-4.008667029274501,1
4.155824030926844,3.3168627409999156,0
5.160102591568879,5.18684556825519,0
5.779976494426,3.520235525055037,0
1.0252093115627852,0.5514052278549796,0
-0.49223299129351633,-0.9312083732802005,0
5.576525699286998,3.6536018342571044,0
0.535945899957739,0.7944656666050472,0
6.386835523311856,5.291608820507511,0
4.8243306412979585,3.5339759488237976,0
4.541579778902669,3.0999320678073445,0
3.2112189482102034,0.48560330629991855,0
7.162425004866459,5.809755932088791,0
3.0485937058567063,2.4200709201982438,0
-0.5937472347638889,-0.13688737251435557,0
5.070819591671946,4.772130378225056,0
-1.5130826353846822,-0.7838892843189217,0
1.1192455213451955,0.4266514336704073,0
-0.41879798525244555,-1.0607669934281696,0
-0.6015839439007997,-0.7968190192742689,0
-4.72693349429974,4.576754477915271,0
4.6911720890406015,3.4934589553183883,0
-4.870023145316586,6.584557199049417,0
0.3538027569290842,0.8783624071633033,0
4.448919405406676,5.65876606647627,0
-2.7598131752369426,5.690816742448536,0
-0.8230865569085528,0.584044666871574,0
3.869653064420161,4.791286825875938,0
-4.6831638704030265,3.8824779320968594,0
1.2632579692195942,5.917357908994344,0
-1.2550267187968531,0.33780037009280667,0
1.561920881816131,1.17029587899977,0
1.7270145056586674,4.729740587697202,0
-0.5698715590186869,0.38604807799636437,0
-1.3342775769967308,-0.7642919496026043,0
-1.7736820659850987,-1.3815747554393514,0
0.8887301531854658,1.0878161624075815,0
5.647330057321076,5.517940644005309,0
8.97825425515427,1.3655562215463348,0
8.01718118909102,-2.9651988287028597,1
3.441687812121261,-9.357604878643711,1
-0.18268538834099224,-0.6304237970170421,0
-0.6637314562577146,-0.6263681132728905,0
7.312750578646276,2.6920332931369773,0
1.1536918599680344,-0.4883433518578787,0
-2.213821455060619,3.9160742192043787,0
4.003817412926701,2.7448957987243867,0
2.235191325890056,5.314154495502633,0
2.877773519968847,2.5485320593900798,0
4.513291397455781,2.1568160158912972,0
2.6647532728922183,5.9272625337935505,0
0.3530807656102714,0.7812258359493387,0
-1.0863956888616169,-0.9826506538326714,0
6.460857443647538,2.5379113037622547,0
0.06412570034468557,-0.6828562946629343,0
3.131107521998146,5.173191526631411,0
6.250098513509833,4.077772420476925,0
2.7193035668812113,3.85700205325671,0
7.71823737517499,-3.5708226507114134,1
-1.6376556719221482,-0.7197456547617436,0
-0.8172711771705177,-0.7683984505841956,0
4.207389537963366,2.598182996170212,0
3.876517266356114,4.370251609825782,0
-0.07316913206701649,-0.5624583276132564,0
4.006971045321443,4.611526514220761,0
-4.612861636390118,9.781489309474093,1
6.907795505436521,2.6638412713768114,0
0.9187507246954676,0.13001066957620366,0
4.906529846347153,2.224589466424216,0
-1.4411847222468712,1.5196874713485544,0
0.4889040887504632,-0.4191346748318227,0
4.459688909240629,2.48525842499979,0
-1.5472419998015932,0.8037769956869014,0
4.228428211134713,6.769890018659327,0
8.754146833796208,3.731811835218682,0
0.7102401286266119,0.630861956661092,0
-0.8377678754018568,-0.530902296099582,0
-0.09096713810979401,1.287853143932446,0
4.72964590289691,3.8099562211751152,0
-1.3883785109462052,-1.01836543185388,0
2.7915297261562024,4.243073834491246,0
-0.904127721673706,0.20716970648834346,0
7.522045738403252,4.412064825243171,0
-4.1727549498642675,5.218464309229526,0
3.675552108270887,5.5504466010090265,0
3.848606889561629,3.584583569008809,0
4.5780913491180675,3.4860478191667505,0
0.5252777217112071,0.8730703780079316,0
-1.2190238286158432,0.13527410279318966,0
6.167293803536332,-4.73192776088311,1
0.7376913311178193,0.40285672293417046,0
9.4418048983752,2.998552566205384,0
4.918583840909223,5.84899157567049,0
1.415640308913566,-0.23685153283047494,0
-0.257173856358992,0.40301228923703025,0
-1.2419717092744151,-2.177470277081473,0
4.156323742962413,5.425031540128856,0
5.183838778909559,3.7534871626040887,0
0.37640467338416106,-0.19189300777347645,0
3.980866041226279,4.427481786274866,0
4.816354296620567,7.433593897275857,0
7.329474106457369,4.195317789784227,0
5.448585770296787,6.794546867726554,0
-0.3279217969904462,-0.28196036716863176,0
0.3538254264071178,0.21939157102203105,0
5.514179020877985,2.2289411026197006,0
6.333631041899029,1.7278728482172845,0
6.070782044321907,4.917120535421755,0
0.6946290537065392,-1.7012124408024871,0
0.28297640114447054,0.22031348491864175,0
4.418844685351484,5.576430325574869,0
6.364240027409263,-9.886957903176306,1
-0.46623902178624793,1.0600749191725765,0
7.126827686676368,5.054336751519132,0
-3.679977341221573,4.819357474050519,0
-3.6000008611251153,4.035587469238772,0
3.152459297530655,1.770779466678776,1
6.625199624803237,4.183139946001982,0
-0.6873641817835997,-0.9741445837182744,0
-0.7146715942812065,8.543496754719776,1
-0.6426017273213684,-4.499194821185332,1
3.805043585331851,3.0281940025692373,0
4.029662733812783,3.6796104079185907,0
-1.1877927592635462,-0.9087912216020824,0
3.649040685359653,4.102849571219178,0
-0.9478883506589053,-0.8467462093814981,0
2.3960117990834635,6.670635574437499,0
2.923985311847658,2.8274510197193825,0
-0.15670359539622408,0.3634590711534691,0
-2.1691179799326408,-0.10245392321039046,0
-1.8678034787192335,-1.0864789810179,0
-3.6309587797347507,4.881284885810792,0
6.420535161047301,3.1602872505617254,0
6.159947087758017,4.377707358308414,0
7.310856962460383,-2.8177698052698634,1
1.045609876589207,0.23863872745664885,0
-0.5248726116596026,-0.24604390175303,0
-3.3184556516430552,-4.551071177823367,1
5.639636026471351,3.973606283907279,0
-1.0589553934634535,-0.44831446658941443,0
1.6893288253308625,0.6289408114708815,0
3.5393050424470704,1.9340128145245186,0
0.23915213165696347,1.1453596294484716,0
3.977945223032623,5.14354183404276,0
-1.1028662411652659,0.1786023686201861,0
0.381734736285988,1.1653465248770462e-05,0
-0.5401754029127853,-0.3423879956877602,0
6.75419451310282,5.0161030593821,0
5.40641222356895,2.294203468712552,0
5.727211574617085,4.192204818752412,0
1.3066491403108464,0.1610108005884837,0
5.103531556581426,6.009606642545414,0
3.781583590852446,6.6327787825554605,0
-2.2703127696841197,-1.8577154280356942,0
0.6208294859134479,1.4185572389753873,0
6.329539209820609,4.015190853852451,0
0.15413645244258617,-0.6808757051636914,0
5.773039644614894,3.1233255326884426,0
6.430260726414103,4.816280850085851,0
0.3630954330326951,-1.2249876063672127,0
0.8218626320345231,-0.047884693976553254,0
-3.864544972943353,-0.49545065996519533,1
-3.219745399788778,5.018114109383977,0
-1.179315856907994,-0.3958049014855092,0
1.9493671241492025,5.428555207862894,0
5.498185366932645,2.9671739769892627,0
5.258773463069519,3.2670594163014863,0
2.823828582689486,-1.0272971297248066,1
7.990405345193994,-3.8786132634980226,1
0.8984135679320899,0.8133329516562195,0
4.613838201860187,4.452259407424071,0
-1.0491552906745145,8.340434237611131,1
-0.47823835486574695,-0.09727373082456771,0
-0.994665546454191,-0.8221460754952662,0
-5.306960755170885,5.6438533519750695,0
4.6016116014940325,3.708718651300148,0
1.037460569057929,1.0693697718889903,0
2.0526426793132404,1.459013620011828,0
0.164064816950784,1.501335160449559,0
0.027132716735243124,-0.21222974220184576,0
4.906613049641328,4.569896368839885,0
0.11320835337465145,-0.49812380765042397,0
4.706259290902296,3.0104732676147994,0
7.449142092853258,6.109752893830706,0
-1.5983650357504324,-0.7980247557053619,0
6.061576083760017,5.139015222499193,0
-1.0812824644358885,-0.2814795305369337,0
1.2797333764998906,1.7895548378092505,0
0.3182844962282584,0.07454364930637469,0
4.243771356266038,5.58709630159426,0
7.5669302117896775,-2.8063438458600665,1
-0.22552781346252176,-0.6843832741355921,0
-0.2192210555740849,-1.486777762995743,0
1.106160080034643,-0.5492384301910817,0
1.0907492914258914,0.6612119254709925,0
3.912651765966575,6.6892880459719954,0
3.8749898961713924,4.675328197098682,0
0.005142628360486946,-0.2941693397407959,0
2.99876257239242,2.113284014040158,1
2.7126034292026144,1.5598609380970179,0
-0.6842869738813467,-1.8064446727800123,0
0.8786588651611164,0.7619546785413066,0
4.046198997797146,4.928546107977223,0
6.384200167560117,2.820240804559392,0
-2.8602737808668435,1.0145896796233216,1
1.2738479840525765,1.4760059478798278,0
0.40497911516140844,1.9388650976265533,0
-1.6007943833332585,-0.46469975766747124,0
-0.4734612263235263,-0.32556801768591254,0
0.4728846736572137,-1.3386949127222596,0
6.8702466353143254,1.9522991213608818,0
8.540423029882472,2.689628711514496,0
8.024480459555786,-7.477946080251813,1
-0.35487792524954315,0.46581999366655635,0
5.934178478714841,4.889540623894774,0
7.09833917119542,9.484850510434729,1
5.352213088714715,5.649534463609884,0
-0.7501001056076383,-0.2190357088355985,0
5.699058616126263,3.0747284521673808,0
5.148247433745943,2.9384811550228114,0
-0.11971255296798305,-1.11129679767962,0
0.8708325601268732,2.035102500619857,0
-8.100267100453758,-3.5847117195659965,1
7.304568782801708,4.057084328673156,0
7.69791600188216,-2.9710038590654713,1
-0.032485971891848084,-0.47652578847041477,0
4.753723341218201,3.506061545329648,0
-0.21165561230402327,-2.3694466973166906,0
5.47141943330913,4.374945385195416,0
2.743131251725514,4.59649521039975,0
4.158837526203131,4.080915743516318,0
0.3435876526015587,-2.297808423469647,0
-0.32564775692241893,-0.6750212971543565,0
3.0397905421886287,3.3720099073517336,0
-0.0338696273446855,0.2207676269012515,0
-0.3173384834749105,0.9541583999089747,0
-0.3619375593012217,0.15371803223551284,0
4.794263461976237,4.059792077924553,0
6.057287598201768,3.1416148946144093,0
-0.8061132682972013,-0.3802594646707677,0
1.3335368607701876,0.14112853195480096,0
5.484524322521833,4.078650367615908,0
1.4209219098931969,0.49551038087939747,0
-1.2440444762699552,1.5700759065554966,0
0.7264798002252789,0.057045057997060875,0
7.996382889260516,-3.013059769664074,1
1.114663743695828,1.0447216151781171,0
4.88738466428999,4.605176745973932,0
-3.2811621614171638,5.161497185971438,0
3.9874124473320824,5.544824534627588,0
7.142206038279065,3.6050571699546303,0
7.639622325529761,3.844331146884001,0
3.7240290379763445,5.579727410448138,0
5.283632812377959,1.5740883762167348,0
4.834897125692196,4.733256892296505,0
5.267014219229337,3.2074251691973377,0
-0.07444068964573793,0.29779384369633993,0
1.7771914488851484,4.887763857383647,0
5.908420282607302,3.2928350997896745,0
0.46269732049953494,-0.11544554498109164,0
4.738987849182606,5.58001590430206,0
7.97500037964018,-2.988584650101301,1
7.020501217283837,3.0529226628032577,0
3.379564155132761,4.4454778692103805,0
-0.9315672743533002,-0.18213200834394677,0
-0.24086251038822537,-0.2077988738632145,0
4.760439651008875,2.576472750180889,0
-3.5154242574105576,4.827054571263303,0
-0.6288010431827483,0.7602701467664511,0
0.2485334173149836,-0.7718723417675998,0
-7.55422557638801,6.971753140617562,1
3.3761375898414068,4.8152000241760655,0
1.011513898722321,0.07188496407521916,0
-1.2506552546275163,0.32286867613089415,0
-0.09504615291790938,0.29756337974476393,0
0.7629359947427258,0.37638165747203817,0
-5.241846429459113,3.5941970306234747,0
1.1405981816018957,2.4186281949754247,0
4.64080035929533,3.207497349790394,0
-0.21282691020194808,1.439653742289631,0
6.8841007674254895,2.9245161056384346,0
5.755917989651319,4.303512739211613,0
-4.581989698204449,6.177457999513194,0
0.26088048441839934,-0.19647961062978297,0
3.8105081572438193,5.926897026760458,0
5.301387609395307,5.525448971157237,0
9.07251285626481,-2.7317193268294084,1
-0.0906903005020127,0.546027898837647,0
5.393182654333577,2.815124720808506,0
-1.3774657257394967,-0.7980586048125909,0
-1.3709067039264415,-2.0723353629688193,0
1.912389511671802,-0.09553831457597182,0
-1.4650602206423453,-0.2817193972582182,0
6.154220254859494,3.512640571957358,0
-0.2283648709314526,-0.30907735090027666,0
0.34114411735257955,0.38219303635622104,0
1.3150189805245145,1.6998386033413042,0
1.5214265655146255,-0.22757409391253544,0
3.366914944773525,1.7212033813210332,0
3.122429956385062,4.126374697330642,0
0.20338576961561375,0.1019282784074873,0
-0.04114468362192859,-1.1301040096595674,0
4.535230284769023,5.531128381863991,0
-2.0045840234045507,-0.84379589701527,0
-0.2690618310424003,-1.2109940057841435,0
3.5692709815432124,9.080316082383742,1
2.8164043175318696,3.315014417692967,0
2.498812659719687,4.789595228763334,0
5.457512204265063,4.723059124788849,0
5.433506611840566,5.0127171408716364,0
6.250717245291725,4.902607666643129,0
4.773716728675315,5.74930488171486,0
